date,ticker,gap_pct
2025-08-22,BYSI,14.801136363636374
2025-08-22,AYRO,14.69565217391304
2025-08-22,WAI,12.51526251526252
2025-08-22,XPON,11.764705882352937
2025-08-22,PLBL,11.304347826086962
2025-08-22,MNTS,10.93750000000001
2025-08-22,GWAV,10.864745011086468
2025-08-22,ASPSZ,10.752191970466075
2025-08-22,NTZ,10.74074074074074
2025-08-25,OP,2123.9263803680983
2025-08-25,OSRH,109.70873786407768
2025-08-25,CAPS,70.0
2025-08-25,HCWB,58.50478122283395
2025-08-25,STSS,54.99660095173351
2025-08-25,OPAD,32.14285714285715
2025-08-25,QH,29.59881678683676
2025-08-25,VELO,28.53470437017994
2025-08-25,HUBCZ,23.287671232876704
2025-08-25,SUGP,21.75511141741328
2025-08-25,QIPT,20.46511627906977
2025-08-25,FORA,17.51412429378531
2025-08-25,ARBKL,16.762933979255934
2025-08-25,MRM,16.384180790960453
2025-08-25,BCTXZ,15.909090909090912
2025-08-25,MJID,15.38461538461538
2025-08-25,USBC,14.16666666666668
2025-08-25,SCPH,13.40206185567011
2025-08-25,SGBX,13.152053274139844
2025-08-25,CGTX,12.633451957295373
2025-08-26,IVVD,68.87618366982313
2025-08-26,PFSA,35.90528679322311
2025-08-26,ODVWZ,28.086419753086428
2025-08-26,PACK,27.9503105590062
2025-08-26,STKH,26.85988554550491
2025-08-26,BENF,25.706940874035983
2025-08-26,SER,24.11347517730497
2025-08-26,IXHL,23.20054017555705
2025-08-26,AIFF,16.988416988416986
2025-08-26,FDSB,16.594085099401955
2025-08-26,HKPD,15.714285714285715
2025-08-26,OPAD,14.560439560439557
2025-08-26,SMMT,14.12257327750286
2025-08-26,OTLK,13.97306397306396
2025-08-26,HOLO,12.719298245614038
2025-08-26,IROH,12.320143884892095
2025-08-26,IBIO,11.373847245211628
2025-08-26,DOMO,10.621387283237
2025-08-26,MASK,10.280844645550518
2025-08-26,CLDI,10.25641025641025
2025-08-27,NBY,102.45617157604345
2025-08-27,MDBX,65.51600466242266
2025-08-27,DEVS,54.19501133786847
2025-08-27,ODVWZ,41.03409758965314
2025-08-27,PTNM,33.198789101917264
2025-08-27,KSS,26.188650306748464
2025-08-27,FLNT,21.36363636363636
2025-08-27,BLNE,19.52054794520549
2025-08-27,DSS,19.205298013245034
2025-08-27,STSS,17.67728674203493
2025-08-27,SKBL,17.10037174721189
2025-08-27,RMTI,16.935483870967737
2025-08-27,ELMD,16.892545982575015
2025-08-27,IVA,15.90413943355121
2025-08-27,TNFA,15.532734274711167
2025-08-27,SELX,15.384615384615378
2025-08-27,AHL,13.256752561316349
2025-08-27,ATGL,12.92035398230088
2025-08-27,DXLG,12.3076923076923
2025-08-27,MCFT,12.248803827751209
2025-08-28,CWD,85.00000000000001
2025-08-28,WAI,56.21428571428572
2025-08-28,TELO,39.18918918918919
2025-08-28,RAYA,35.10638297872341
2025-08-28,LGHL,32.22222222222224
2025-08-28,SOGP,22.3684210526316
2025-08-28,SNTG,21.21212121212121
2025-08-28,AQB,21.14537444933921
2025-08-28,ICCM,17.75454268602172
2025-08-28,PAHC,17.732919254658363
2025-08-28,MSPRZ,16.875000000000007
2025-08-28,GPRE,16.683417085427138
2025-08-28,SHFS,15.389380530973469
2025-08-28,AGFY,14.515072083879437
2025-08-28,ASTI,13.333333333333323
2025-08-28,VELO,12.227074235807851
2025-08-28,SPRC,11.971830985915489
2025-08-28,OPAD,11.904761904761903
2025-08-28,IVVD,11.825487944890927
2025-08-28,GRYP,10.743801652892568
2025-08-29,GMHS,130.08849557522126
2025-08-29,MOVE,83.77590673575128
2025-08-29,IPDN,56.99481865284973
2025-08-29,NUKK,47.42547425474256
2025-08-29,JACSr,35.0
2025-08-29,ODVWZ,24.32432432432433
2025-08-29,WOOF,23.219814241486063
2025-08-29,NEO,21.775312066574195
2025-08-29,IREN,19.357638888888893
2025-08-29,AIRE,19.025641025641026
2025-08-29,IFRX,17.948717948717945
2025-08-29,CIIT,17.64705882352941
2025-08-29,SOGP,17.599999999999994
2025-08-29,HYMCL,17.391304347826086
2025-08-29,ANTE,17.102137767220896
2025-08-29,SRXH,15.757741847081393
2025-08-29,BABX,15.468164794007487
2025-08-29,KBAB,14.858508936435374
2025-08-29,ZONE,12.229102167182663
2025-08-29,COOT,11.538461538461531
2025-09-02,TNFA,9610.144927536232
2025-09-02,CARM,152.23255813953492
2025-09-02,ZJZZT,132.2
2025-09-02,ZWZZT,123.29999999999998
2025-09-02,UUU,75.45454545454547
2025-09-02,HWH,68.75000000000003
2025-09-02,ASNS,66.98895027624309
2025-09-02,SHFS,55.50935550935553
2025-09-02,SSKN,48.31932773109244
2025-09-02,MLYS,46.253229974160206
2025-09-02,MNKD,32.02614379084967
2025-09-02,GCTK,29.62085308056872
2025-09-02,CYTK,27.11576563826776
2025-09-02,HUBCZ,25.0
2025-09-02,CARV,24.92803684513528
2025-09-02,BCTXZ,22.423485321673965
2025-09-02,PAPL,17.412935323383092
2025-09-02,IONS,15.257417614635868
2025-09-02,TIXT,15.077319587628866
2025-09-02,ULCC,14.89795918367346
2025-09-03,STI,128.3536585365854
2025-09-03,BTBD,113.78378378378378
2025-09-03,JEM,51.35135135135134
2025-09-03,AIHS,44.16666666666667
2025-09-03,GEG,28.12499999999999
2025-09-03,IPDN,24.46043165467626
2025-09-03,LPTH,22.60692464358451
2025-09-03,ROMA,22.346368715083795
2025-09-03,NWGL,16.50485436893203
2025-09-03,URG,16.058394160583937
2025-09-03,NAMM,14.85148514851486
2025-09-03,M,14.38102297998517
2025-09-03,SWIN,14.218009478673
2025-09-03,SINT,13.785557986870897
2025-09-03,GOOX,13.74157632581306
2025-09-03,UTSI,13.176673787555124
2025-09-03,SMUP,12.860676009892815
2025-09-03,UGRO,12.34200743494423
2025-09-03,RAIN,11.87214611872147
2025-09-03,LCFY,11.056511056511038
2025-09-04,CIGL,149.65986394557825
2025-09-04,BRIA,88.67924528301889
2025-09-04,BSLK,65.05190311418683
2025-09-04,ZNB,64.96350364963502
2025-09-04,HWH,40.40632054176073
2025-09-04,BBLG,32.85024154589373
2025-09-04,AEO,30.32305433186492
2025-09-04,SNTG,29.64824120603016
2025-09-04,BDSX,28.0094786729858
2025-09-04,NCI,20.55555555555555
2025-09-04,DLTH,19.915254237288146
2025-09-04,SCVL,16.117045982350202
2025-09-04,MB,13.913043478260864
2025-09-04,HOLO,12.195121951219509
2025-09-04,XAGE,11.864406779661028
2025-09-04,OMCC,10.886194029850744
2025-09-04,WDH,10.674157303370784
2025-09-04,SENS,10.442477876106205
2025-09-04,BNC,9.971346704871072
2025-09-04,MTEX,9.936575052854115
2025-09-05,PRSO,83.37408312958436
2025-09-05,VEEE,61.34020618556701
2025-09-05,MSPRZ,56.31578947368422
2025-09-05,ISPC,48.49977608598298
2025-09-05,SCAG,32.59668508287292
2025-09-05,AVGG,32.02293202293202
2025-09-05,PAPL,26.086956521739136
2025-09-05,HKPD,25.0
2025-09-05,BRZE,18.130874909616765
2025-09-05,DLTH,15.041782729805014
2025-09-05,ZNB,15.000000000000004
2025-09-05,FBIO,14.788732394366194
2025-09-05,AIRT,14.259075598374784
2025-09-05,IOT,12.695312499999991
2025-09-05,MFI,11.918704788150192
2025-09-05,CIGL,11.683848797250851
2025-09-05,HUBCZ,11.11111111111112
2025-09-05,KLTO,10.666666666666655
2025-09-05,PWpA,10.294117647058826
2025-09-05,NXTT,10.279720279720271
2025-09-08,SGBX,5815.267785771384
2025-09-08,OCTO,1200.6896551724135
2025-09-08,RAPP,167.54874651810587
2025-09-08,FORD,86.48731274839498
2025-09-08,SKYQ,44.63984582028427
2025-09-08,SOS,41.80327868852459
2025-09-08,GNPX,34.33551198257081
2025-09-08,QS,28.31632653061225
2025-09-08,PT,27.368421052631582
2025-09-08,MCRB,23.19214876033059
2025-09-08,MAMO,20.23148148148148
2025-09-08,DUO,19.1860465116279
2025-09-08,APPX,18.97028847009564
2025-09-08,HOOX,18.6014441563276
2025-09-08,PL,17.99387442572741
2025-09-08,LDI,17.647058823529406
2025-09-08,TNMG,17.577771066143157
2025-09-08,GMHS,17.187500000000007
2025-09-08,ULY,16.53944020356234
2025-09-08,GP,15.843270868824549
2025-09-09,CWD,1993.0232558139537
2025-09-09,STEC,349.9993181828513
2025-09-09,JEM,138.30427693465444
2025-09-09,BON,95.45454545454544
2025-09-09,YOUL,83.52272727272727
2025-09-09,MMA,82.3529411764706
2025-09-09,WOLF,58.53658536585365
2025-09-09,TRML,57.78661365142478
2025-09-09,LGHL,49.33333333333334
2025-09-09,ZONE,48.43304843304844
2025-09-09,ZVZZT,48.35255354200989
2025-09-09,CASK,33.483709273182946
2025-09-09,QMMM,32.6530612244898
2025-09-09,GIBO,32.089552238805965
2025-09-09,SOS,29.158333333333346
2025-09-09,MGIH,28.318584070796472
2025-09-09,MSS,25.833333333333343
2025-09-09,OUSTZ,22.78688524590164
2025-09-09,ITP,19.705882352941185
2025-09-09,KIDZ,19.26605504587156
2025-09-10,WLDS,585.2941176470589
2025-09-10,GLE,125.24323603891776
2025-09-10,AEHL,122.67261180921498
2025-09-10,RBNE,91.57894736842104
2025-09-10,JBDI,89.76744186046513
2025-09-10,DSY,85.29411764705883
2025-09-10,VMEO,60.49896049896051
2025-09-10,EDHL,56.42212450821569
2025-09-10,CAMP,54.27135678391959
2025-09-10,MWYN,50.069799906933454
2025-09-10,CPOP,45.83333333333334
2025-09-10,SPHL,44.96590909090909
2025-09-10,PBPB,31.515854601701463
2025-09-10,MITQ,27.41558717349756
2025-09-10,CGTL,20.11803506335706
2025-09-10,CRWG,19.791666666666664
2025-09-10,DUO,18.9801699716714
2025-09-10,CCTG,17.599999999999994
2025-09-10,TVTX,16.959334565619212
2025-09-10,PTNM,16.556291390728475
2025-09-11,VNCE,112.65060240963857
2025-09-11,PFSA,106.07547169811322
2025-09-11,TGL,62.5560538116592
2025-09-11,AMST,53.73134328358209
2025-09-11,YYGH,47.75066157012641
2025-09-11,CELGr,38.0698195793744
2025-09-11,SLXN,37.346711259754734
2025-09-11,MAZE,31.71036204744071
2025-09-11,OPEN,29.862458120260964
2025-09-11,WLDS,27.702702702702712
2025-09-11,AIRE,24.27142857142858
2025-09-11,BTCM,23.55072463768117
2025-09-11,TWG,21.11553784860559
2025-09-11,ODVWZ,20.61224489795918
2025-09-11,MGIH,19.42857142857142
2025-09-11,LCFY,17.65587734241907
2025-09-11,HAO,16.799999999999997
2025-09-11,OXM,16.456322692402885
2025-09-11,MIMI,15.999999999999996
2025-09-11,FORD,15.07936507936508
2025-09-12,GCTK,130.80082135523614
2025-09-12,AGAE,83.29491823071011
2025-09-12,COCP,70.1388888888889
2025-09-12,HCWB,65.36144578313254
2025-09-12,VSTD,48.837209302325576
2025-09-12,ELBM,48.538011695906434
2025-09-12,ORCX,47.96199816120134
2025-09-12,OPI,36.05442176870749
2025-09-12,ANGX,30.384615384615376
2025-09-12,FORD,29.350348027842244
2025-09-12,PLRZ,28.90025575447569
2025-09-12,IBEX,27.839789888378192
2025-09-12,ADXN,25.512528473804103
2025-09-12,UOKA,24.55516014234876
2025-09-12,MGIH,23.744292237442924
2025-09-12,HUIZ,23.674911660777383
2025-09-12,BHAT,21.95121951219513
2025-09-12,BGSF,21.5625
2025-09-12,YAAS,20.67114093959732
2025-09-12,JOBX,19.861431870669747
2025-09-15,CHEK,308.90199758680785
2025-09-15,HSDT,221.42857142857147
2025-09-15,ATCH,130.76923076923077
2025-09-15,RELI,97.20101781170484
2025-09-15,GPUS,91.86486486486486
2025-09-15,LRE,58.92342198013457
2025-09-15,GLUE,50.10395010395011
2025-09-15,IHT,50.0
2025-09-15,FRGT,46.09929078014186
2025-09-15,NAOV,45.14637904468413
2025-09-15,OPI,29.675312896789404
2025-09-15,EVTV,24.264705882352946
2025-09-15,DEVS,21.755725190839687
2025-09-15,RCEL,20.83333333333334
2025-09-15,MB,19.786096256684488
2025-09-15,ORIS,18.51851851851852
2025-09-15,RIVrw,17.64705882352941
2025-09-15,BIAF,17.1851851851852
2025-09-15,CRWG,15.918803418803424
2025-09-15,GNS,14.6788990825688
2025-09-16,FGI,171.03274559193952
2025-09-16,TURB,130.74074074074073
2025-09-16,BGI,74.28167687235046
2025-09-16,APVO,52.77777777777777
2025-09-16,AIHS,41.39534883720931
2025-09-16,ADAP,39.03903903903903
2025-09-16,WBTN,32.0855614973262
2025-09-16,SNTG,26.31578947368421
2025-09-16,NFE,25.36231884057972
2025-09-16,HYMCL,22.807017543859647
2025-09-16,NUKK,22.718446601941743
2025-09-16,CHEK,22.40566037735849
2025-09-16,OPI,20.45454545454546
2025-09-16,AIIO,19.86754966887417
2025-09-16,RMCF,19.741100323624607
2025-09-16,HBIO,17.79294653014791
2025-09-16,SLNHP,16.438356164383563
2025-09-16,YSXT,15.969581749049429
2025-09-16,LVRO,15.57394592280803
2025-09-16,JMIA,13.483146067415737
2025-09-17,SPRC,103.26086956521738
2025-09-17,CDT,55.86034912718206
2025-09-17,HIND,54.67328370554176
2025-09-17,SQFT,38.87973640856672
2025-09-17,NFE,38.5
2025-09-17,CWD,36.062992125984266
2025-09-17,IPM,33.678756476683944
2025-09-17,HUBCZ,28.0
2025-09-17,TNMG,25.57147211216093
2025-09-17,FGNX,24.22907488986784
2025-09-17,RELI,23.76281112737921
2025-09-17,CNET,19.289340101522846
2025-09-17,ORKA,18.92617449664429
2025-09-17,QNRX,16.498702184959985
2025-09-17,LYFT,15.79990094105992
2025-09-17,NUAI,13.942103022562794
2025-09-17,EDUC,13.478292700783378
2025-09-17,ROIV,11.918194640338502
2025-09-17,VALN,11.59909909909909
2025-09-17,MSPRZ,11.542105263157898
2025-09-18,ATHA,881.4814814814815
2025-09-18,ETNB,85.33415841584157
2025-09-18,APVO,78.01418439716312
2025-09-18,DVLT,51.97270839513496
2025-09-18,AERT,51.74418604651162
2025-09-18,HUBCZ,50.68493150684931
2025-09-18,LASE,42.142857142857146
2025-09-18,AQB,28.94736842105264
2025-09-18,INTC,27.630522088353427
2025-09-18,BRFH,23.711340206185564
2025-09-18,NBTX,23.00786074137965
2025-09-18,PBM,20.967741935483872
2025-09-18,BEEM,17.984189723320164
2025-09-18,PESI,15.628815628815644
2025-09-18,CAPS,15.079365079365076
2025-09-18,NVNI,13.029437336976764
2025-09-18,ATCH,12.96296296296296
2025-09-18,ASMG,12.939208031232576
2025-09-18,CLSX,12.634671890303627
2025-09-18,NVOX,12.159493670886068
2025-09-19,AGMH,213.45291479820628
2025-09-19,ZOOZ,94.84978540772532
2025-09-19,CJET,80.75024679170781
2025-09-19,ATMV,57.57880594841792
2025-09-19,BREA,37.71084337349398
2025-09-19,ADAP,31.625000000000004
2025-09-19,ZXZZT,21.221221221221214
2025-09-19,CMND,21.0
2025-09-19,MGIH,20.49180327868853
2025-09-19,WLDS,19.491525423728813
2025-09-19,FATN,18.792013311148096
2025-09-19,YAAS,18.41059602649007
2025-09-19,SOWG,16.74803651029506
2025-09-19,XXII,15.625
2025-09-19,UPC,14.93975903614456
2025-09-19,AUST,13.77245508982036
2025-09-19,JACSr,13.636363636363637
2025-09-19,CDLX,12.885662431941924
2025-09-19,PRTC,12.85714285714286
2025-09-19,ALXO,12.844036697247695
2025-09-22,BOXL,288.46153846153845
2025-09-22,AGRI,200.8298755186722
2025-09-22,QLGN,192.2535211267606
2025-09-22,ZWZZT,124.4
2025-09-22,MBX,123.99999999999996
2025-09-22,PLTS,77.69985974754559
2025-09-22,FLGC,72.79411764705883
2025-09-22,HOUS,57.001414427157
2025-09-22,PRO,39.97562461913466
2025-09-22,BKKT,36.97318007662837
2025-09-22,MSPRZ,36.83763506818289
2025-09-22,ARBE,36.64596273291926
2025-09-22,ODP,33.18924111431316
2025-09-22,ZJZZT,32.21422861710631
2025-09-22,ARBB,32.0
2025-09-22,ORIS,26.182965299684547
2025-09-22,HYMCL,25.609756097560965
2025-09-22,DGNX,25.000000000000007
2025-09-22,RELI,20.816326530612248
2025-09-22,TARA,20.6896551724138
2025-09-23,IBG,184.4757518287728
2025-09-23,ORIS,53.46491228070177
2025-09-23,GLTO,52.99999999999999
2025-09-23,SSKN,48.235294117647065
2025-09-23,IPDN,46.85314685314687
2025-09-23,SLNH,40.71428571428572
2025-09-23,NUAI,36.42951251646905
2025-09-23,HOLO,27.338129496402885
2025-09-23,DXF,24.48132780082987
2025-09-23,JXG,21.77360331788241
2025-09-23,FLD,20.87628865979383
2025-09-23,SILO,18.71330099565995
2025-09-23,WCT,18.64864864864865
2025-09-23,SAVA,16.3793103448276
2025-09-23,HOWL,15.76086956521738
2025-09-23,DRIO,15.68123393316195
2025-09-23,DBGI,15.277777777777787
2025-09-23,TNMG,14.91808992680376
2025-09-23,MCRP,12.72727272727274
2025-09-23,LBTYB,12.316968130921618
2025-09-24,QURE,188.1405563689605
2025-09-24,SHFS,163.49693251533745
2025-09-24,YAAS,65.99732262382865
2025-09-24,LAC,64.65798045602605
2025-09-24,TNFA,64.1025641025641
2025-09-24,RCT,40.19607843137254
2025-09-24,XPON,37.121212121212125
2025-09-24,CLPT,33.88157894736843
2025-09-24,AQMS,33.33333333333335
2025-09-24,ATCH,28.0
2025-09-24,RAYA,26.058631921824105
2025-09-24,IAS,20.27186761229314
2025-09-24,CLCO,19.691119691119702
2025-09-24,PMCB,19.352981207140225
2025-09-24,CYCN,17.549668874172177
2025-09-24,ZONE,17.171717171717166
2025-09-24,KBAB,16.108702633269107
2025-09-24,EZGO,16.049382716049394
2025-09-24,BBGI,13.983739837398366
2025-09-24,NUAI,12.40383477334596
2025-09-25,PEPG,121.80451127819548
2025-09-25,HUBCZ,75.32467532467531
2025-09-25,PSTV,53.90895596239484
2025-09-25,SPRC,45.69190600522193
2025-09-25,EVAX,30.00000000000001
2025-09-25,OFAL,26.3157894736842
2025-09-25,XXII,21.192052980132456
2025-09-25,AVGX,15.980113636363637
2025-09-25,LUXE,15.789473684210536
2025-09-25,CPOP,14.59074733096086
2025-09-25,STFS,14.457831325301202
2025-09-25,PWpA,14.285714285714285
2025-09-25,NUAI,14.006514657980455
2025-09-25,ATCH,13.686567164179102
2025-09-25,FSFG,13.61994219653179
2025-09-25,TVGN,12.860281762957207
2025-09-25,LAC,12.811980033277878
2025-09-25,AXIL,12.5
2025-09-25,AMPY,12.083333333333336
2025-09-25,ORIS,11.350148367952508
2025-09-26,MRM,191.7241379310345
2025-09-26,BIAF,81.23167155425219
2025-09-26,WAI,58.22784810126581
2025-09-26,DVLT,37.15747168432591
2025-09-26,CJET,31.78726035868893
2025-09-26,NUAI,24.637681159420296
2025-09-26,ATLN,23.611111111111114
2025-09-26,ELBM,21.9047619047619
2025-09-26,BLMZ,21.661054994388333
2025-09-26,DFLI,21.47580005289605
2025-09-26,HYMCL,19.178082191780813
2025-09-26,GUTS,18.31683168316832
2025-09-26,MIGI,15.890349899710277
2025-09-26,CRNX,14.432989690721648
2025-09-26,RIOX,12.73620559334844
2025-09-26,BIYA,12.70125223613596
2025-09-26,MJID,12.389380530973463
2025-09-26,NAK,12.264150943396215
2025-09-26,AMPY,12.157534246575343
2025-09-26,ADXN,12.118294208143803
2025-09-29,WOLF,1387.603305785124
2025-09-29,MSS,296.8586387434555
2025-09-29,POAI,176.09340730228357
2025-09-29,JFB,62.91970802919708
2025-09-29,ZJZZT,57.19467956469166
2025-09-29,DWTX,53.804347826086975
2025-09-29,ZURA,48.96265560165974
2025-09-29,STKH,43.02851342622496
2025-09-29,RDHL,39.94565217391305
2025-09-29,MSOX,38.2838283828383
2025-09-29,DFLI,31.938872970391586
2025-09-29,IBG,30.96234309623432
2025-09-29,PSTV,30.416464106303675
2025-09-29,GDEV,29.192307692307708
2025-09-29,PRLD,27.333333333333325
2025-09-29,AVTX,23.148148148148145
2025-09-29,DVLT,22.936293256226097
2025-09-29,MSOS,20.14563106796117
2025-09-29,HUBCZ,18.75
2025-09-29,WEED,18.60595840359754
2025-09-30,POAI,1187.5
2025-09-30,RENB,839.9684044233807
2025-09-30,BENF,74.00929215632688
2025-09-30,CRE,48.00000000000001
2025-09-30,SKYQ,46.54754026031326
2025-09-30,VIVK,41.23036649214657
2025-09-30,SPRC,31.838565022421523
2025-09-30,WOLF,30.542986425339365
2025-09-30,STAK,30.039011703511047
2025-09-30,IBG,27.301587301587304
2025-09-30,OUSTZ,25.00000000000001
2025-09-30,AIIO,23.367875647668388
2025-09-30,CRWG,22.100456621004565
2025-09-30,PATH,20.85987261146496
2025-09-30,DPRO,18.848920863309345
2025-09-30,RELI,17.245789810275
2025-09-30,TBN,17.137809187279146
2025-09-30,EFTY,16.856950973807912
2025-09-30,NBTX,16.53718091009989
2025-09-30,RVSN,15.041995418681594
2025-10-01,CJET,180.197409006786
2025-10-01,RVYL,69.72972972972974
2025-10-01,OUSTZ,33.720930232558146
2025-10-01,LAC,30.8231173380035
2025-10-01,NVA,27.25609756097563
2025-10-01,KAVL,23.745038524398787
2025-10-01,PALI,22.13562870768873
2025-10-01,TWG,21.688500727802023
2025-10-01,RZLV,21.485943775100388
2025-10-01,CELGr,20.481927710843376
2025-10-01,GLXG,20.312500000000007
2025-10-01,AIHS,20.0
2025-10-01,MASK,19.02345117255863
2025-10-01,ASTX,16.983949234789105
2025-10-01,BCTXZ,16.208955223880583
2025-10-01,BTM,13.83928571428571
2025-10-01,AES,13.37386018237082
2025-10-01,NUAI,12.22826086956521
2025-10-01,PGY,11.48534860222297
2025-10-01,ODVWZ,11.115227862171183
2025-10-02,ASBP,84.94874184529357
2025-10-02,CIGL,49.41634241245136
2025-10-02,TNMG,29.13907284768212
2025-10-02,DKI,28.125000000000007
2025-10-02,TSHA,26.88679245283019
2025-10-02,IVDA,26.470588235294105
2025-10-02,ANGX,25.773195876288664
2025-10-02,DFLI,20.046736771824413
2025-10-02,CJET,18.387096774193548
2025-10-02,DXYZ,16.458852867830416
2025-10-02,BREA,16.262135922330096
2025-10-02,PALI,16.030534351145036
2025-10-02,KAVL,15.566801619433193
2025-10-02,ANGO,14.995483288166216
2025-10-02,RYM,13.174526008750613
2025-10-02,SHLS,12.61034047919294
2025-10-02,NVTX,11.832648870636548
2025-10-02,KDK,11.744966442953023
2025-10-02,LIMN,10.98265895953757
2025-10-02,FRMI,10.94374423608977
2025-10-03,ASNS,78.7027027027027
2025-10-03,BNAI,40.05633802816903
2025-10-03,DFLI,36.44859813084113
2025-10-03,CHR,33.15548780487805
2025-10-03,XELB,32.94797687861271
2025-10-03,ASTC,29.93762993762995
2025-10-03,SLE,24.085365853658548
2025-10-03,OVID,21.95121951219513
2025-10-03,QCLS,20.588235294117663
2025-10-03,CAN,18.560606060606048
2025-10-03,RVYL,17.051153460381148
2025-10-03,FPAY,16.016427104722794
2025-10-03,DKI,15.999999999999991
2025-10-03,KIDZ,15.929203539823025
2025-10-03,PLUG,13.780918727915198
2025-10-03,OSRH,13.507377979568677
2025-10-03,KDK,12.152269399707174
2025-10-03,SIM,11.904761904761903
2025-10-03,GORV,11.61825726141078
2025-10-03,RUM,11.23139377537214
2025-10-06,SPRB,294.21768707482994
2025-10-06,SOPA,124.84397163120568
2025-10-06,AMDG,75.04930966469428
2025-10-06,AMDL,74.95309568480299
2025-10-06,LPTX,49.95313964386131
2025-10-06,CRML,44.04761904761903
2025-10-06,FEMY,41.24742104427869
2025-10-06,ONMD,39.32038834951456
2025-10-06,PWpA,29.239766081871345
2025-10-06,LABX,26.36867636867637
2025-10-06,OSRH,23.77049180327869
2025-10-06,EMOr,23.18840579710146
2025-10-06,PALI,22.5
2025-10-06,UTFr,20.61191626409016
2025-10-06,BTTC,18.91891891891892
2025-10-06,PLUG,18.11023622047244
2025-10-06,RVPH,17.963302752293576
2025-10-06,SHOT,16.82874122096165
2025-10-06,AIP,16.621129326047352
2025-10-06,YAAS,16.279069767441857
2025-10-07,GLTO,570.88948787062
2025-10-07,TMQ,245.93301435406704
2025-10-07,ZNB,175.90361445783134
2025-10-07,COCH,99.55379276152703
2025-10-07,ULY,71.15384615384615
2025-10-07,PCSA,41.50537634408602
2025-10-07,NAK,31.78807947019868
